I [../src/deptran/s_main.cc:136] 2023-07-20 15:49:34.596 | PWD : 
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.720 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.722 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.722 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.720 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.724 | 1) the client proc id is: 2202771



I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.726 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.726 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.726 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.726 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.726 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.728 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.727 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.725 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.730 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.730 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.730 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.730 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.730 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.731 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.731 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.731 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.728 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.732 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.732 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.732 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.732 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.729 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.732 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.732 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.728 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.733 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.731 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.735 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.735 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.729 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.735 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.732 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.736 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.735 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.736 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.736 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.736 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.736 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.736 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.736 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.737 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.737 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.737 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.737 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.737 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.734 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.736 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.739 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.739 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.739 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.738 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.737 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.739 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.740 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.740 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.741 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.741 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.740 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.742 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.740 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.744 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.742 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.745 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.745 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.745 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.743 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.745 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.745 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.745 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.746 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.746 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.746 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.747 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.747 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.747 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.747 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.748 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.748 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.743 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.748 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.748 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.744 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.749 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.750 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.748 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.750 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.750 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.750 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.750 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.751 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.751 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.751 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.751 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.751 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.751 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.751 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.751 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.752 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.753 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.750 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.753 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.754 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.754 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.752 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.754 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.752 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.753 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.756 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.756 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.756 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.756 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.755 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.756 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.757 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.753 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.757 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.757 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.757 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.758 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.758 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.758 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.756 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.758 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.758 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.758 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:38.755 | 1) the client proc id is: 2202771
